Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2018-09-26,1.026826848533114,0.9935134600675356,1.019862499116074,1.019862499116074,1.0198624988786114,unfiltered
2018-09-27,1.0279788377020211,0.9936172804721372,1.020424637290596,1.020424637290596,1.0204246370593766,unfiltered
2018-09-28,1.0238389959068526,0.9935097085966175,1.018558406250297,1.018558406250297,1.01855840599816,unfiltered
2018-10-01,1.0248707531333276,0.9936159083113412,1.0190701421352606,1.0190701421352606,1.0190701418887906,unfiltered
2018-10-02,1.0221309583406735,0.9935709883346815,1.0178481868430933,1.0178481868430933,1.0178481865829263,unfiltered
2018-10-03,1.0239174361647214,0.9937075777176272,1.0187077535532534,1.0187077535532534,1.01870775330263,unfiltered
2018-10-04,1.021869058138511,0.993690278086732,1.0178030306256491,1.0178030306256491,1.0178030303648766,unfiltered
2019-04-08,1.0222487828952371,0.9937612482244592,1.0179838109079502,1.0179838109079502,1.0179838106506691,unfiltered
2019-04-09,1.0200769720299996,0.9937891400803779,1.0172371327296954,1.0172371327296954,1.017237132447418,unfiltered
2019-04-10,1.0219777210649905,0.9938858654219688,1.017971691741701,1.017971691741701,1.0179716914799086,unfiltered
2019-04-11,1.022111208407835,0.9939526896688234,1.018062961565525,1.018062961565525,1.0180629613044747,unfiltered
2019-04-12,1.024669189923752,0.9940604674695626,1.0190356822805213,1.0190356822805213,1.0190356820472843,unfiltered
2019-04-15,1.0257911191867564,0.9941439523025306,1.0194857232054497,1.0194857232054497,1.0194857229839838,unfiltered
2019-04-16,1.025411968137084,0.9942021565304577,1.01939098235418,1.01939098235418,1.0193909821277365,unfiltered
2019-04-17,1.026750761570202,0.9942892914979138,1.0199195769388794,1.0199195769388794,1.019919576726624,unfiltered
2019-04-18,1.0289134467090355,0.9943902619265029,1.0207465361915076,1.0207465361915076,1.020746536002625,unfiltered
2019-04-22,1.0278481141840463,0.9944369819920108,1.0204036239642433,1.0204036239642433,1.020403623762738,unfiltered
2019-04-23,1.0307373342648076,0.9945501371033205,1.021493406767671,1.021493406767671,1.0214934065976338,unfiltered
2019-04-24,1.0282083724566522,0.9945723679896937,1.0206214849393636,1.0206214849393636,1.0206214847404007,unfiltered
2019-04-25,1.027919998848085,0.9946321373866309,1.0205598520426307,1.0205598520426307,1.0205598518397048,unfiltered
2019-04-26,1.0291136191316541,0.9947168152435869,1.0210352564658658,1.0210352564658658,1.0210352562755018,unfiltered
2019-04-29,1.0287419152274069,0.9947751986487591,1.0209435132575848,1.0209435132575848,1.0209435130623294,unfiltered
2019-04-30,1.0281654731144327,0.9948301446724367,1.020777565555444,1.020777565555444,1.020777565353014,unfiltered
2019-05-01,1.0257844299549062,0.9948551430941461,1.0199578242093263,1.0199578242093263,1.0199578239795934,unfiltered
2019-05-02,1.0229623584794016,0.9948726202919425,1.0189766764829857,1.0189766764829857,1.0189766762210115,unfiltered
2019-05-03,1.0255988326667573,0.9949821692467018,1.0199782869054064,1.0199782869054064,1.0199782866721179,unfiltered
2019-05-06,1.025604944039717,0.9950472945406104,1.0200235795633217,1.0200235795633217,1.020023579329348,unfiltered
2019-05-07,1.0214199681555602,0.9950418006866426,1.0185474287562906,1.0185474287562906,1.0185474284748632,unfiltered
2019-05-08,1.0226903105253629,0.9951283208464652,1.019052820650198,1.019052820650198,1.0190528203822082,unfiltered
2019-05-09,1.020366749278032,0.9951540839335449,1.0182507593483445,1.0182507593483445,1.0182507590536511,unfiltered
2019-05-10,1.0196442345883194,0.9952068786796674,1.018030585545186,1.018030585545186,1.018030585241664,unfiltered
2019-05-13,1.0164185766348464,0.9952172340620622,1.0168980574088209,1.0168980574088209,1.0168980570684898,unfiltered
2019-05-14,1.0193114207033573,0.9953314676158992,1.0179974040488882,1.0179974040488882,1.0179974037401633,unfiltered
2019-05-15,1.020396881904563,0.995414921901273,1.0184360833086687,1.0184360833086687,1.018436083011323,unfiltered
2019-05-16,1.0243640748992933,0.9955471891268978,1.0199243576411152,1.0199243576411152,1.019924357387351,unfiltered
2019-05-17,1.0230868512842535,0.9955906891606797,1.0195032562714827,1.0195032562714827,1.019503256002705,unfiltered
2019-05-21,1.0238911969969677,0.9956693459397882,1.0198388727649013,1.0198388727649013,1.0198388725043523,unfiltered
2019-05-22,1.0208367219698213,0.9956828242649718,1.0187714529655199,1.0187714529655199,1.01877145267011,unfiltered
2019-05-23,1.0157812775280564,0.9956622512318478,1.0169729436211028,1.0169729436211028,1.0169729432684418,unfiltered
2019-05-24,1.0178699308583736,0.9957628759311491,1.0177791555333082,1.0177791555333082,1.017779155203264,unfiltered
2019-05-27,1.021563223821298,0.9958907024528344,1.0191700894165607,1.0191700894165607,1.019170089127068,unfiltered
2019-05-28,1.020059846237615,0.9959303291579478,1.0186656736707513,1.0186656736707513,1.0186656733637052,unfiltered
2019-05-29,1.0148987993985632,0.9959078950184652,1.016827455914864,1.016827455914864,1.0168274555493697,unfiltered
2019-05-30,1.0136019204193498,0.995950874678996,1.016396129340269,1.016396129340269,1.0163961289595012,unfiltered
2019-05-31,1.0120070976530224,0.995988743237817,1.015855328213029,1.015855328213029,1.0158553278136457,unfiltered
2019-06-03,1.0113592543988692,0.9960427574720919,1.0156608626697503,1.0156608626697503,1.0156608622623522,unfiltered
2019-06-04,1.0161383906480317,0.9961895976962112,1.0174555857447212,1.0174555857447212,1.017455585390115,unfiltered
2019-06-05,1.0176335757852095,0.9962801579866901,1.018045011865715,1.018045011865715,1.018045011527085,unfiltered
2019-06-06,1.0181412985331546,0.9963538983930512,1.018273401015431,1.018273401015431,1.0182734006817247,unfiltered
2019-06-07,1.0182755454685402,0.9964212921053752,1.0183654104612958,1.0183654104612958,1.0183654101283348,unfiltered
2019-06-10,1.017848286703704,0.9964791469590726,1.0182524509216129,1.0182524509216129,1.0182524505831163,unfiltered
2019-06-11,1.0189020964140478,0.9965621857731165,1.0186802514630184,1.0186802514630184,1.0186802511355544,unfiltered
2019-06-12,1.0182587618397345,0.9966163826784841,1.0184885012194957,1.0184885012194957,1.0184885008840803,unfiltered
2019-06-13,1.0186722476240113,0.9966885407163059,1.018682471199087,1.018682471199087,1.0186824708675402,unfiltered
2019-06-14,1.0206695518872224,0.996787615776683,1.0194545253206113,1.0194545253206113,1.0194545250106481,unfiltered
2019-06-17,1.0223188296151762,0.9968807310513235,1.020098856451394,1.020098856451394,1.0200988561591127,unfiltered
2019-06-18,1.0270382432124046,0.9970258062319289,1.02186080767764,1.02186080767764,1.0218608074373419,unfiltered
2019-06-19,1.0273337811728578,0.9970959451083489,1.0220112905961578,1.0220112905961578,1.0220112903584033,unfiltered
2019-06-20,1.029327814638787,0.9971947192519706,1.0227785133031542,1.0227785133031542,1.0227785130868996,unfiltered
2019-06-21,1.0278281116889312,0.9972346519416754,1.0222777886534453,1.0222777886534453,1.0222777884197067,unfiltered
2019-06-24,1.0278031905381608,0.9972994015045645,1.0223119127196716,1.0223119127196716,1.0223119124849,unfiltered
2019-06-25,1.0231037505674054,0.997285376187281,1.0206489278570672,1.0206489278570672,1.0206489275690949,unfiltered
2019-06-26,1.0212910936834896,0.9973198606562279,1.020031987887527,1.020031987887527,1.0200319875785442,unfiltered
2019-06-27,1.0211841840037947,0.9973832224821033,1.020036089825101,1.020036089825101,1.0200360895141665,unfiltered
2019-06-28,1.0235507269532862,0.9974885466421647,1.0209419968463684,1.0209419968463684,1.020941996561135,unfiltered
2019-07-02,1.0263682401841736,0.9976014222641538,1.0220108988649492,1.0220108988649492,1.0220108986104406,unfiltered
2019-07-03,1.0296706125904915,0.9977223649029465,1.023254326133491,1.023254326133491,1.0232543259150988,unfiltered
2019-07-04,1.0300993338475652,0.9977947814336642,1.023453049233846,1.023453049233846,1.0234530490194815,unfiltered
2019-07-05,1.0286774311663671,0.9978360659493348,1.0229806163129236,1.0229806163129236,1.0229806160819428,unfiltered
2019-07-08,1.026255298501101,0.9978604676193359,1.022144621305492,1.022144621305492,1.0221446210467269,unfiltered
2019-10-08,1.0222954662957282,0.9978930370437442,1.0173590244779769,1.0173590244779769,1.017359024188535,unfiltered
2019-10-09,1.0250235831825638,0.9979798796396988,1.020629730142956,1.020629730142956,1.020629729873641,unfiltered
2019-10-10,1.0263962031996172,0.9980556741944185,1.0222692727130083,1.0222692727130083,1.0222692724535969,unfiltered
2019-10-11,1.0261953628168259,0.9981187109380908,1.0220132492699177,1.0220132492699177,1.0220132490084497,unfiltered
2019-10-15,1.0263289462861842,0.9981844616541244,1.0221601938515212,1.0221601938515212,1.0221601935905427,unfiltered
2019-10-16,1.026637484891207,0.9982516343783102,1.022517946989444,1.022517946989444,1.0225179467302865,unfiltered
2019-10-17,1.026642947789497,0.9983163553510759,1.0225105110738664,1.0225105110738664,1.0225105108142227,unfiltered
2019-10-18,1.0251389499833654,0.9983688501366513,1.0206842165009347,1.0206842165009347,1.0206842162293142,unfiltered
2019-10-21,1.026468185319101,0.9984443209212694,1.0222713999660435,1.0222713999660435,1.022271399703993,unfiltered
2019-10-22,1.0256577106638245,0.998502441298894,1.0212808471553647,1.0212808471553647,1.0212808468866195,unfiltered
2019-10-23,1.0239517117620656,0.9985532955729491,1.0192116635253599,1.0192116635253599,1.0192116632431227,unfiltered
2019-10-24,1.025031916888542,0.9986267692624199,1.020498518386727,1.020498518386727,1.0204985181121529,unfiltered
2019-10-25,1.0261675052541113,0.9987006886944392,1.0218523340988208,1.0218523340988208,1.0218523338323413,unfiltered
2019-10-28,1.0256693180495478,0.998761354521603,1.0212381311443355,1.0212381311443355,1.0212381308735412,unfiltered
2019-10-29,1.026660415865995,0.998834105819997,1.0224180218486671,1.0224180218486671,1.0224180215848755,unfiltered
2019-10-30,1.0292984458718097,0.9989202055913843,1.0255824166469971,1.0255824166469971,1.0255824164027454,unfiltered
2019-10-31,1.0287644080984721,0.9989806071400954,1.0249245870554295,1.0249245870554295,1.024924586806571,unfiltered
2019-11-01,1.0322588229190621,0.9990736049408535,1.029122446861109,1.029122446861109,1.0291224466383784,unfiltered
2019-11-04,1.034647091747991,0.9991575951437327,1.0319889873740218,1.0319889873740218,1.0319889871690668,unfiltered
2019-11-05,1.0350563849203325,0.9992256239628436,1.0324687469456972,1.0324687469456972,1.0324687467433566,unfiltered
2019-11-06,1.0370663595379521,0.9993065319034733,1.0348802649709123,1.0348802649709123,1.0348802647835036,unfiltered
2019-11-07,1.038964387317178,0.9993865162351216,1.0371575507403814,1.0371575507403814,1.0371575505670814,unfiltered
2019-11-08,1.0412115347341315,0.9994692773127649,1.039857297547441,1.039857297547441,1.0398572973909863,unfiltered
2019-11-11,1.04141213039042,0.9995356373488444,1.0400854146604732,1.0400854146604732,1.0400854145050369,unfiltered
2019-11-12,1.0422665461440535,0.9996072302984388,1.0411035466540963,1.0411035466540963,1.0411035465047522,unfiltered
2019-11-13,1.0437983925021823,0.9996842363582413,1.0429404978697177,1.0429404978697177,1.0429404977317351,unfiltered
2019-11-14,1.0442694854417243,0.999752765321487,1.0434956789994563,1.0434956789994563,1.0434956788646008,unfiltered
2019-11-15,1.0460356426802,0.9998316282503747,1.0456165612698276,1.0456165612698276,1.0456165611481878,unfiltered
2019-11-18,1.0459653732347403,0.9998958476806395,1.0455172450562418,1.0455172450562418,1.045517244933512,unfiltered
2019-11-19,1.045578724815101,0.9999575511167723,1.0450353278694675,1.0450353278694675,1.0450353277431785,unfiltered
2019-11-20,1.0454407953828315,1.0000212392198664,1.0448542143705926,1.0448542143705926,1.0448542142426864,unfiltered
2019-11-21,1.0452720296845561,1.000084685457388,1.0446358241703433,1.0446358241703433,1.0446358240405802,unfiltered
2019-11-22,1.0439411572246469,1.0001388709821237,1.0430123364139459,1.0430123364139459,1.0430123362732668,unfiltered
2019-11-25,1.0463796347997987,1.000223135781381,1.0459455854534456,1.0459455854534456,1.0459455853311994,unfiltered
2019-11-26,1.0465059663590892,1.0002889464380602,1.0460840234950777,1.0460840234950777,1.046084023373276,unfiltered
2019-11-27,1.0485273714328662,1.0003698544333934,1.0485142772413127,1.0485142772413127,1.0485142771347498,unfiltered
2019-11-28,1.0489877767704567,1.000438328465928,1.0490569131237533,1.0490569131237533,1.0490569130202512,unfiltered
2019-11-29,1.0467450098285809,1.0004853241527394,1.0463289573189436,1.0463289573189436,1.046328957197333,unfiltered
2019-12-02,1.0449763168412043,1.0005360594533466,1.0441756230344839,1.0441756230344839,1.0441756228985233,unfiltered
2019-12-03,1.0422628396581657,1.0005792359650334,1.0408809432351973,1.0408809432351973,1.0408809430775658,unfiltered
2019-12-04,1.042454272796063,1.0006455947846329,1.0410979696865463,1.0410979696865463,1.0410979695298614,unfiltered
2019-12-05,1.0411804117867118,1.0007002379946632,1.0395445304533733,1.0395445304533733,1.0395445302862665,unfiltered
2019-12-06,1.0456033949807646,1.0008004945132245,1.0448729833127328,1.0448729833127328,1.04487298317934,unfiltered
2019-12-09,1.0442195985001226,1.0008543000981553,1.0431856520696534,1.0431856520696534,1.043185651924939,unfiltered
2019-12-10,1.0442475138646898,1.0009193683791455,1.0432050898262548,1.0432050898262548,1.0432050896812175,unfiltered
2019-12-11,1.0439397308810319,1.0009817597762558,1.0428187903890875,1.0428187903890875,1.0428187902411175,unfiltered
2019-12-12,1.0441987967338326,1.0010486831830179,1.043117585724615,1.043117585724615,1.0431175855781185,unfiltered
2019-12-13,1.0459642909550144,1.001127643995844,1.0452370427054194,1.0452370427054194,1.0452370425721056,unfiltered
2019-12-16,1.04763788763104,1.0012058543285185,1.0472460929502587,1.0472460929502587,1.0472460928294427,unfiltered
2019-12-17,1.0482494416418944,1.001275592304946,1.0479713425442259,1.0479713425442259,1.0479713424276427,unfiltered
